SV	Plant	count_sum_SV	sample_number_SV	Nb_studies	sample_number_Plant	count_sum_Plant	SV_Rel_Abund	SV_Prev	Type
9933cf723468a0f39fb5ff3ab1433864	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
99ace21da7242f1c930b158727c09d73	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
9c520af5f05c8684901eae744190f5dc	Rapeseed	12	1	1	238	249900	0.004801921	0.420168067	Flexible
9c56a84b55dc55a2480a699091c10a9e	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
9e00135a4b520c25dd48c8338bf5dca3	Rapeseed	3	1	1	238	249900	0.00120048	0.420168067	Flexible
9e9834543525835723a338811186a768	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
a0388c58992e37d3ecc05a513aa3b41b	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
a03d0f905725b47ab7010e1ad827b502	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
a19d6bcf279e3a044ed804a5a7d61604	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
a1fcae46d3c5c23bfccf6544592d1331	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
a29e863fd3cbe101e1aa35069ba01c88	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
a2a0f42e5fa67978dc62e47ab8b07d8b	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
a567a8720fc2b36696c40785bca35170	Rapeseed	4	1	1	238	249900	0.00160064	0.420168067	Flexible
a5868b42a2fa489cabc682691d2db559	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
a76ae23b133a250f86ec7630b86b552a	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
af05e8b3330e93d558075a042cc22099	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
b50ac151e7635b6793ca16ea73419d0f	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
b69655f3a6c12b7e0d50c645fe55841f	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
b7cd14030ff8805f8c00e0a703971baf	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
b90770f03dcdc8d53d5240afa9bef661	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
ba05a8eb5e375930663e00da7d46a930	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
ba2d51134b175a13ba0fca9f6361ff81	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
bacd650f3aa661c2ffc45bca4ee6d136	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
bf68c522b41f56b5b7c8e87b0eae5618	Rapeseed	3	1	1	238	249900	0.00120048	0.420168067	Flexible
bfb39af0d20446ff53b63494ec9ea63c	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
c0e1f806e5677fc9f1c829d3b8e2c995	Rapeseed	6	1	1	238	249900	0.00240096	0.420168067	Flexible
c37e594f0b506b14811debe2c0c712e5	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
c45944a8121ad83410e129cf0be64125	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
c599e1a34555799072a16a79eb80907f	Rapeseed	31	1	1	238	249900	0.012404962	0.420168067	Flexible
c5e2571c851f0cdf6193fd844fd430be	Rapeseed	6	1	1	238	249900	0.00240096	0.420168067	Flexible
cad321c3befc97c572b42f020b7b989d	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
cca2fbf3dab6a5317e96499f657b9352	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
cd72d6b25fc953161a4e5496ca6293fb	Rapeseed	5	1	1	238	249900	0.0020008	0.420168067	Flexible
ce4178bcda06c60dd3d6d7ce55b9c743	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
d1fa1e679956455afc7b3325efbb4354	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
d32b4b1d944166bed57592794c45d72e	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
d35086db38b132d53ea26e9ceb41f13a	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
d516e1bf7f3e67c2d620d248f4ad295f	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
d9bebffca8c0c1e7bd78859782ba5d68	Rapeseed	4	1	1	238	249900	0.00160064	0.420168067	Flexible
dab9983de7dda171a4f9c8d93c16f26c	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
db24f0334dd2fd77ce8c336dcd40eb5b	Rapeseed	33	1	1	238	249900	0.013205282	0.420168067	Flexible
dc5d9e5a39b70f3a0192ce8abb219023	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
de4ebc32256c52fa62b96d61d620cf73	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
decacb26b93f9e8bc5708e16d5c188fd	Rapeseed	3	1	1	238	249900	0.00120048	0.420168067	Flexible
e033df284175de275295353ef1a92ad0	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
e2084934a977b1069ae7754efb332b1c	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
e456649720ad83e68fc339fe487f47b5	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
e4e65fe54df06736a674d8e7e558c9aa	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
e5a2a4acd9ccb53b4752d424d79984c4	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
e5bbff677c9af94b286a71a2e05c924f	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
ea9560132b49f657f41d201a488dd717	Rapeseed	31	1	1	238	249900	0.012404962	0.420168067	Flexible
eab28f377047511cbffe894ce46a698c	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
ed2f57c00a403dd79c4edd8aabffa407	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
edc0193c106bfb1e3b9093823d712110	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
ee695f79972699632bdab5b14a060e4c	Rapeseed	8	1	1	238	249900	0.003201281	0.420168067	Flexible
eea20a7e1011463ba75518721950b94f	Rapeseed	5	1	1	238	249900	0.0020008	0.420168067	Flexible
f05c80aedf689a300a9dc5e08f5003fe	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
f06f4f3d5007588cdb7ee560b313a8df	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
f0e756304f4a7b2d7809bcfdeabec8c3	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
f18c0bfad9df3aebdb1dfea9237ad742	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
f26d625bf016db443d2fee89639dde1a	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
f2967d46e85058a4f91ad313ba0220c3	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
f35af8d4150e377fc95a8f3155a06e5f	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
f4a4eda71fe63ba6f2a6636d27dd5c77	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
f97d0999d5e562d990cad0467b7a6d4a	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
f9e18001d86e004fb914f5c91ab709c6	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
fa3981436acf1ea7982e6f243eed5cdf	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
fb43b826c349b4ee53dccd7836d79ca6	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
fbbd1e0cd2cca3f1bae586916b374094	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
fc781e3c1e5e7d1bab58e709fff5bdca	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
fd65ebb19b8972de4fdee7aac76739b0	Rapeseed	69	1	1	238	249900	0.027611044	0.420168067	Flexible
fd9d2b35328c04f366c9358c2925996f	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
fdc5c83054ea8c51eb208bd23fea8d5a	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
feb67152f5bd2601286973987817f292	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
ff7995eab437cee501b1ba55dc3b3d25	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
