SV	Plant	count_sum_SV	sample_number_SV	Nb_studies	sample_number_Plant	count_sum_Plant	SV_Rel_Abund	SV_Prev	Type
1dcc2bdf2b1c0808fbe1ed24cc2d65be	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
1dd1fdbf1cc47b28c2a79e2ec39003d0	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
1ddb50e77ba82c06d702b852c0d0104e	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
1ddc8a4694ed56884c16d791174a6390	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
1dde4731bdb56160e5cdb6020ed2dc03	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
1e06b8396c6d047e440704e9010f49e9	Bean	31	1	1	176	1707068	0.001815979	0.568181818	Flexible
1e07f61ee78df177a2e95addf5581cb4	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
1e0d71ec98a052fa626f139e1d217a45	Bean	11	1	1	176	1707068	0.00064438	0.568181818	Flexible
1e1436d2512b7a39d31f13b1492a9552	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
1e1d7c8e8e21c9d6a65bcf94e8573b97	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
1e261831700d5565ba8b54f3124145c3	Bean	9	1	1	176	1707068	0.00052722	0.568181818	Flexible
1e2e1ac2a914e722cc3497874e98fee4	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
1e35c83b82c2cf9206cb1afd923ca727	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
1e37d1ac14838575b0538a87cf4eabda	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
1e4600d4dfc3a5fc0d59442a83575efb	Bean	12	1	1	176	1707068	0.00070296	0.568181818	Flexible
1e4db6598a77607f1935be0f860344c6	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
1e5b6bb3479ecfe7b909d6db51ef9ca3	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
1e5ed61ddd637ccddd9eb79a149e0944	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
1e62351c2f13a7fae3af354e08b5e201	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
1e67714ba1f2aed7b40f5b9c5491426c	Bean	12	1	1	176	1707068	0.00070296	0.568181818	Flexible
1e7808d3462d49317c9bcbe880a8cbb3	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
1e782651ff600cd769bf1e1d6a7c6996	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
1e7a325033b03752bf241a413099c82e	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
1e7cf2b1270ecaf26e87306c50a38c95	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
1e858609bc29712e96ae750720d0f1af	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
1e88799c1998071986258f0829a6f6f3	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
1e8d0a376b37f0f40fcd210efee0786d	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
1ea77b1e6b7ef3da94dc042214f4c9ee	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
1ebc6e8f7e5c0ca967249f20b2975cfc	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
1edc45b8108dd84accecb4f7e55768f2	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
1eddbc54cc184532ff4faca055f90df6	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
1ee6522145a156641ea2abd832ba71d9	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
1ee9570d66a172bb1e2508b71fc7b889	Bean	9	1	1	176	1707068	0.00052722	0.568181818	Flexible
1eeaa7208eabe27a23d7734e35f410f4	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
1eef15957090a27a0e38718bca5c3a91	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
1eefdbed70107233a988fff4e42f2aef	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
1efb85e0b5ea725502b4bfd3de5bc770	Bean	12	1	1	176	1707068	0.00070296	0.568181818	Flexible
1f01adcc56689ad455ee9ffd1d71830c	Bean	9	1	1	176	1707068	0.00052722	0.568181818	Flexible
1f0992a9745b43609655212a84510cd1	Bean	17	1	1	176	1707068	0.00099586	0.568181818	Flexible
1f0c9d622aee4c29feb6fe65669889c9	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
1f13a2f4d63650f6e7dcada73eefbd3d	Bean	8	1	1	176	1707068	0.00046864	0.568181818	Flexible
1f1a1bf13b2de992759c3ed7fbba4137	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
1f22fcea3979b3e29d6eadac99681763	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
1f2c4b0fc471b7573bafa6496ad1ac82	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
1f2cd6f9024b97e4d66e3ef8a2e7132e	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
1f2f1d519796d473fbe6565a012bf39a	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
1f56931f14685c1aa71d445b4fbb214f	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
1f60feb268178bc2f0a6d94c4ea8b3a2	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
1f659f1fee126727139606d311d9b9ff	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
1f67c5c7bc790aece5404d25a93b6bbd	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
1f68561021f08228f12f1191f609e9dc	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
1f6dc14774fa81af803773217204753d	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
1f75c7723b20617dbd3237bea40f1c55	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
1f941caa3fb595c755d3ef2a05b63d97	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
1fa5d106f7e220e7c9534b0833d52870	Bean	9	1	1	176	1707068	0.00052722	0.568181818	Flexible
1fa684e4ff8c4e313e53a3cea4bc7da9	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
1faa1fd49b7a27001a9c11f3dcc1aa02	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
1faa7c66837fc41085fbb31ac82a8e11	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
1fb348776ee2cf14640e28405503885e	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
1fbb419e64a892fe06f399eb1153626b	Bean	8	1	1	176	1707068	0.00046864	0.568181818	Flexible
1fbd14c9d5540da6f80eddfbf4ad2343	Bean	7	1	1	176	1707068	0.00041006	0.568181818	Flexible
1fcb190c5527a93f6adbb398d1ef8c12	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
1fcbc007accd0fd73e4be68356098dd6	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
1fdc57a9f9a3829e301c520dafae85aa	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
1fe1d72446c654709bd55198786898d8	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
1ff423caaa6373efe18c54de5dbdb8f2	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
201bfda6e914de32136a469ce0d4380b	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
201ca40dec714c986c33f629a880fd07	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
2027de688336d1604c2bd9c74158b564	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
203e2c1008a3e27919c4a1d5f8d14b09	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
203f9a3f2c6c21f18a053a231aff1053	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
20402826900a5c5403c222782a15f484	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
20440259c9aa03621fd9f403ec075c60	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
20449a81fa6ec382028ad0251b12199a	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
2046c554803deafeb0fe83e78b375f84	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
2046c9fce4ba9bc61a1722cade19a52f	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
2049d423d032b979a53851adae7d988e	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
205212426e46a492aa76631abe1e8a10	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
2061ae706901ab98e1babed953e94b34	Bean	7	1	1	176	1707068	0.00041006	0.568181818	Flexible
20707a1c12d91d76c94465f540b5cead	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
209f3cece355c93d5e5b1a7527c7967e	Bean	12	1	1	176	1707068	0.00070296	0.568181818	Flexible
20a3ed0f48a0670f7caf7c9cdff5d657	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
20b7bb1d3bf7e52b6ce265cc3738551f	Bean	6	1	1	176	1707068	0.00035148	0.568181818	Flexible
20bee2509342176c30fae405a3ff9922	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
20bf5fd25754d2df3eaaeb9a98bd1404	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
20c152092303e9faa3789502551344b1	Bean	14	1	1	176	1707068	0.00082012	0.568181818	Flexible
20c87b8c4b9a6a920cfa412baa48faeb	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
20cf6ebd5868e82c7e9dc25730550cdc	Bean	17	1	1	176	1707068	0.00099586	0.568181818	Flexible
20d8f550948814d8386b023a70f6608a	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
20d91560943ac17436d7115a6a76a595	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
20e3fc9ceaacf533bb48079d79ebac6f	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
20e90099a76779b8baeffa663e678de0	Bean	8	1	1	176	1707068	0.00046864	0.568181818	Flexible
20e92f05cb03ddcc61e06892a150688e	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
20f4c4d41a3b65e1e6653230e2483b8d	Bean	6	1	1	176	1707068	0.00035148	0.568181818	Flexible
20fecbf995c941fe880add3a98356d01	Bean	15	1	1	176	1707068	0.0008787	0.568181818	Flexible
20ff46108fc5a173b0ece623e161a42d	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
2101e465fb0cb440e7ff3fc7f6a6d7fd	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
210df99c3dcaa6b4b1755ca980728c08	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
2111caabe62068b54c7465e549378609	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
211a19a2a3c019fae28ebb183b51788c	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
21222f6e91ebe4736e91d04a32eaa44d	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
21240f1b47317f572b6c1ae81fe2a72a	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
21252abe4f51dc5eb0d7ba999957cfa4	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
213f040c6b308ba50e2683708a882561	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
21412a94bab5f1573b46471fb7ed62ca	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
21434022a4efe6bc75a06145314eeeb0	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
21499a018ba239c6fbe3d15ff85d6894	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
214a9805d0ba28f1966432d4ac7e884d	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
214e4853c0c90d434aac137f6b605743	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
21698a7cba6c86bd4add5d959bf742b3	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
217477ebe054f7a95479430b6b2827b1	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
2176f2d9f3a834cba56e90cff4d0b1b7	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
2177042cc4eddcf118906498bae0e17f	Bean	9	1	1	176	1707068	0.00052722	0.568181818	Flexible
21833b96cb1db82112288b2609378940	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
2183e0f84afd1fba9d901cf45a1ac57c	Bean	17	1	1	176	1707068	0.00099586	0.568181818	Flexible
218440631baccf932b5b424f891726dd	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
2185da1b74aee47fcdb40c4add24b931	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
2195c786273c2887bf008267e629d624	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
21a0b7eac468be9ac18c36080aaa1810	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
21acd242bd185504ae1a7c7612b30044	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
21b551b6b068b8f376f78cd3df20e20c	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
21c32ed4199d8ce4e08e82a25d075a2a	Bean	6	1	1	176	1707068	0.00035148	0.568181818	Flexible
21c3b5c37255c18a0586554fd231d970	Bean	8	1	1	176	1707068	0.00046864	0.568181818	Flexible
21d0385c2e94cbc178fc8986b1688f79	Bean	12	1	1	176	1707068	0.00070296	0.568181818	Flexible
21d0e0b79c8ecf993a294b82f785439c	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
21dd94b3273d42dc7f8efc919800938d	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
21ddbb0b7d1cdd2092e053664572b138	Bean	18	1	1	176	1707068	0.00105444	0.568181818	Flexible
21e85fd4d5066dace4c84772c8f3c616	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
21eb2677becb7d764af62523fd508160	Bean	9	1	1	176	1707068	0.00052722	0.568181818	Flexible
21eee21f818e4fd206e0f0490ffc1221	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
2217b4957e8d75803b1ad82da15d19ac	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
221ad091a69c0994feaec032faeead25	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
2220f0d8ad398246dfec4464aa8a6516	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
222566513c7da53a46f3dc75eb80c732	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
2226b2639687aff3958f0d72c43b1371	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
2241e18ca4632c8d1b7e559ddad4af49	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
2247ff3f49469b4ec38c7d9da6ae5e0e	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
2249d5bdc5de72a95bb98cd0b47838f2	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
224b0d3975350b051f36629b174fc6f5	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
2253abbf1f1eb5b95af7b00c0359f24e	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
225507a767b9172e5792d0bc9412f076	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
225d3db1ad79325a9a5aba1b98ef277f	Bean	7	1	1	176	1707068	0.00041006	0.568181818	Flexible
22795bebd01f91a7ba68ec4312d0908d	Bean	6	1	1	176	1707068	0.00035148	0.568181818	Flexible
228673430468b54d950291971df2c030	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
2288826fda31f8002194f9159cbee09b	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
22a5e81551e3f722cf5c2dcde1c218ca	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
22a95320d7e8ea57f29bd0c244a54167	Bean	7	1	1	176	1707068	0.00041006	0.568181818	Flexible
22bf94f5142bf814df982fe83373c422	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
22c56a66ba1ea19119cc0f6dc695b3ac	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
22c599adb51147c978e9108282bc06d1	Bean	6	1	1	176	1707068	0.00035148	0.568181818	Flexible
22cac6e52c0a1d3e04c31509197dc512	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
22cdf7d2ca5352bcbe0770c3ee4e1b51	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
22d66dfffa139d1718eaa852ac5c1f9a	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
22e38ba36cb79be5c819bbb993d6c654	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
22e68ed9a4f59a36e766f431f495d1f5	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
22ec656b92f7e8231a05a1face28e702	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
22efe6084999f99387552b154e0a2f1f	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
22f873030fb34959aa240efd9d4f7cc4	Bean	6	1	1	176	1707068	0.00035148	0.568181818	Flexible
230bb532ae09dbf8c53c81783951ef5a	Bean	7	1	1	176	1707068	0.00041006	0.568181818	Flexible
232a7fc2045966978257ea127bfe213e	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
233bc06ecd424f60cd2722e4e1b515c2	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
233e7616ed7937467b1f4480f69a0716	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
233f61528b7f43fabf578198afd30c7e	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
2341493fd57f6edbc9cd176981aecc80	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
2342be5b025a9f1f8f788508631ebf2d	Bean	6	1	1	176	1707068	0.00035148	0.568181818	Flexible
2356f4ed9efb7c7142eb424cdebadbb2	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
2359b6a4d6a1188eac7ed4daae3e165f	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
235cc9c8347e1c18d6a93dba4224aebc	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
236224154c9322aef11407bc72356c28	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
23654b024978cfb18cc3f4ee771c3329	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
236dc6d579c1d17aeb96f249d477d905	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
236ffe3c9d658b4fa8753b22c78d5bd8	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
2386861d6ca0bd93ede8c8f9cc39c4f5	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
239fe3f94b1065ab3cc08ffe85c4cb90	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
23a15e42d4f833e012085f3597ab9c23	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
23a2e0aa7b0c1e46fbcbfdc79a025d5d	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
23a4e6025dfcf3fe55c596ebb9673b98	Bean	10	1	1	176	1707068	0.0005858	0.568181818	Flexible
23bfdc13fc4c0b94b77d28cac03449ec	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
23bfe99320212a9e792f1f87e4c9546b	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
23c698868b7e54c09a1d170e55468371	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
23c6b816b5afe99feb3321a212a22627	Bean	9	1	1	176	1707068	0.00052722	0.568181818	Flexible
23cb1e88748884d6069909ff933bc816	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
23ce529e221b386780b6c6f89d7a748a	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
23d9d3e6c20a093ade5495828b348dce	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
23f93024240b1ad33e45d69154223fc5	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
23fa07482be0cecef5099f933eee89cb	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
23fb76a752e4a37cfe4f8287d9fa3545	Bean	7	1	1	176	1707068	0.00041006	0.568181818	Flexible
23fdba3b64ec3e6fc4a4f2077e5f789f	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
240740f207518ca65a9dd9e8a45afa6d	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
2409b526a8cbea516c55fc2ab8768068	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
2412b60e8cbd5a91aa263f690c8e8020	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
2419251ea94bfe044e437acac5209262	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
241fafa8e891d891bdef3771a0c8e485	Bean	9	1	1	176	1707068	0.00052722	0.568181818	Flexible
2423362976bf1630007ac522a08b07c1	Bean	12	1	1	176	1707068	0.00070296	0.568181818	Flexible
243073247f56a4c4231f971a3f8a1a7a	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
2432c0242f90f4d531adb898db3dcf1b	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
2437b32305b3d9aa129757ce8e705b5e	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
2448f2bb0cfab1740c879e22b3a86b6e	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
244c440bb0221adc176c7b5c412f8f21	Bean	10	1	1	176	1707068	0.0005858	0.568181818	Flexible
244fe9b4b4d2a3402e6cc8e808b62ead	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
2453097f4985255ee67cc115d6559769	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
245541200bf3e0eb5833234753eed805	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
246b18209ad591d72bbd93ec5f54b1c9	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
246bb2dc0d433aef92606b6c86eaaa5c	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
2473280fe279661c9794de6992050c79	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
24930ffa9de68bb914681644a3e8e060	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
249db29f7e04816c7b3a3ebc03ba437f	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
24a41e615bd5b2192dbb4ee09cca773a	Bean	11	1	1	176	1707068	0.00064438	0.568181818	Flexible
24a5ace8ffa15a9554eefe2d1eeeeacd	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
24ae25e54089afa51d390ffc1db42382	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
24ae474e378706eacc56fd25c0cdb25e	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
24b0e79a0ed8be092610da5de40d5f1c	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
24b3d561a9b8a69a400c54c3dd21bb60	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
24b5fba18eda1ec302fb30acc2f2bd40	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
24bdd2ff57d5590dd8c26bc7dc70a4aa	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
24be8d3a7168e22c6694315354d44411	Bean	36	1	1	176	1707068	0.002108879	0.568181818	Flexible
24d469d2f3e5b08e89d1d007608bbaed	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
24da6c4faf1323663e3cf7474203f2ad	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
24f337170778fd69a582c424c7a5b4df	Bean	7	1	1	176	1707068	0.00041006	0.568181818	Flexible
24fdcc10ec7792a8b3eb49d34e380541	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
2503e9688a7a044a8c6685a2e9d11d76	Bean	11	1	1	176	1707068	0.00064438	0.568181818	Flexible
25257cfe76553819989178dd9b329db9	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
2527095bb2530c0f04f11146e11cf357	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
2527e13e066ea8384212012aa35686d4	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
25294c25db07b160533127dfdeafbf0f	Bean	13	1	1	176	1707068	0.00076154	0.568181818	Flexible
252c36c1ce236e2381b6f5c55f83d70d	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
255275a630ad43ede2e8172a5e822a67	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
2554a34d34c7358b9ab586919d96720a	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
255651eb81c7c379e7e4758c714a62cc	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
25568f70d9a205f554843107cc4d1cf1	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
255702cf75b8e8bab4db8812b7034778	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
25626bb3328af227770a3140ce719f22	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
258de62df3ab3c16f39a63b0ea801b0e	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
2593c8eb904ec3813de5d7c9286ba942	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
25a4cc5fa44c6a3fb443b1c4c105f41a	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
25a4dfc6230622c7a0113f0fb7faa4e3	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
25a945000d72b61cd8f141cc3702b562	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
25b651baa461c128b7db7cff13cc820a	Bean	11	1	1	176	1707068	0.00064438	0.568181818	Flexible
25bee06e9f26ee749b6bd48ef93b6a8e	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
25e45f658c5c317961647dfa9b683321	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
25e61fff4c5d229397df116a0889ef03	Bean	6	1	1	176	1707068	0.00035148	0.568181818	Flexible
25ea460893aae0263a5fd4f1e280c8ec	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
260861393ffcae842ccd8ba782def02b	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
26191a96a420b1a1614d3c90eb95942a	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
261edbba69113cbcfef6e2e34e1e6c4c	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
2621f5bd07a2cad82e85c4d0072d5d49	Bean	8	1	1	176	1707068	0.00046864	0.568181818	Flexible
2622fc747d019a584b4763fe133b2afc	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
2626b227bb0bddb54e1547a7a4c49458	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
262750a4c6c0e64e795a13361bd22a50	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
2638e2c80a0060ecb14732f014d290cd	Bean	6	1	1	176	1707068	0.00035148	0.568181818	Flexible
264da5b9521f4c6b3c6a1b90146a2690	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
2659935f79e5d9d566cdaa86535d57a7	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
